-6.73142	0
-6.72455	0.00485717
-6.72271	0.00357015
-6.72264	0.00267829
-6.7244	0.00265665
-6.72352	0.00235323
-6.72438	0.00216685
-6.72403	0.00192397
-6.72292	0.00200601
-6.72312	0.00181581
-6.72288	0.00166707
-6.72306	0.00153802
-6.72291	0.00142725
-6.72185	0.00167408
-6.72219	0.00159822
-6.72231	0.00150285
-6.72209	0.00143091
-6.72219	0.00135461
-6.72223	0.00128408
-6.72252	0.00125094
-6.72245	0.00119291
-6.72196	0.0012365
-6.72252	0.00130454
-6.72204	0.00133728
-6.72209	0.00128486
-6.72246	0.00128816
-6.72247	0.00124047
-6.72222	0.00122143
-6.7221	0.00118514
-6.72229	0.00116023
-6.7221	0.00113729
-6.72243	0.00114884
-6.72243	0.00111403
-6.7225	0.00108329
-6.72232	0.00106619
-6.72246	0.00104534
-6.72251	0.00101844
-6.72263	0.000998676
-6.72262	0.000973133
-6.72271	0.0009525
-6.72249	0.000952748
-6.72229	0.000951042
-6.72221	0.000932967
-6.72209	0.000918444
-6.72214	0.000899082
-6.72238	0.000912371
-6.72225	0.000902638
-6.72226	0.000883866
-6.72239	0.000875894
-6.72205	0.000921607
-6.7221	0.000905004
-6.72208	0.000887839
-6.72226	0.000888411
-6.72206	0.000894983
-6.72214	0.000882684
-6.72204	0.000872627
-6.72202	0.000857664
-6.72199	0.00084339
-6.72203	0.000830116
-6.72194	0.000820594
-6.72198	0.00080803
-6.72194	0.000796125
-6.72208	0.000795285
-6.72196	0.000791607
-6.7222	0.000815993
-6.72223	0.000804333
-6.72219	0.000793534
-6.72213	0.00078392
-6.72213	0.000772601
-6.72199	0.00077294
-6.72197	0.000762387
-6.72203	0.000754472
-6.72217	0.000756389
-6.72211	0.000748457
-6.72214	0.000738914
-6.72232	0.000751689
-6.72218	0.000754652
-6.72233	0.000759975
-6.72216	0.000770376
-6.72226	0.000767984
-6.72225	0.000758589
-6.72235	0.000755508
-6.72236	0.000746519
-6.72232	0.000738906
-6.7224	0.000734762
-6.72252	0.000735791
-6.72236	0.000744755
-6.72242	0.000738547
-6.72243	0.000730377
-6.72245	0.000722562
-6.72235	0.000721641
-6.72232	0.000714622
-6.7224	0.000712342
-6.72229	0.000714118
-6.72225	0.000707606
-6.72227	0.00070044
-6.72219	0.000696899
-6.72228	0.000694908
-6.72227	0.000687995
-6.7223	0.000682024
