0.760327	0
0.756271	0.00286817
0.755033	0.00216276
0.75468	0.0016507
0.75579	0.00165241
0.755173	0.00148762
0.755731	0.00137578
0.755604	0.0012097
0.755014	0.0012108
0.755134	0.00109567
0.754934	0.00101406
0.755049	0.000935976
0.754976	0.000866763
0.754333	0.00101611
0.754616	0.000987233
0.754649	0.000926079
0.75453	0.000879231
0.754556	0.000830765
0.754552	0.000787048
0.754742	0.000770231
0.754731	0.000733631
0.754413	0.000766196
0.754774	0.000813558
0.754439	0.000845989
0.754454	0.000812284
0.754671	0.000809566
0.754674	0.000779588
0.754527	0.000765427
0.754414	0.000747371
0.754516	0.000729419
0.754387	0.000717205
0.75459	0.000722888
0.754581	0.000701034
0.754637	0.000682623
0.754538	0.000670235
0.754614	0.000655931
0.754636	0.000638546
0.754694	0.000624396
0.754677	0.00060862
0.754749	0.000597724
0.75461	0.000599159
0.754494	0.000596102
0.75444	0.000584673
0.75438	0.000574421
0.754413	0.000562618
0.754585	0.000575836
0.754507	0.00056874
0.754508	0.000556891
0.75461	0.00055479
0.754385	0.000587362
0.754415	0.0005766
0.754397	0.000565775
0.754506	0.000565424
0.754379	0.000569123
0.754432	0.000561313
0.754374	0.00055434
0.754363	0.000544725
0.754333	0.000536167
0.754359	0.000527735
0.75431	0.000521221
0.75433	0.000513043
0.754312	0.000505083
0.754402	0.000505108
0.754318	0.000504192
0.75447	0.000518803
0.754485	0.000511151
0.754459	0.000504155
0.754433	0.000497393
0.754442	0.000490257
0.754365	0.000489199
0.754344	0.000482758
0.754383	0.000477601
0.754465	0.000478008
0.754414	0.000474237
0.754419	0.000467943
0.754538	0.000476694
0.754456	0.000477498
0.754555	0.000481551
0.75443	0.00049144
0.754496	0.000489645
0.754482	0.000483796
0.754543	0.000481666
0.754543	0.000475863
0.75452	0.000470755
0.754578	0.000468791
0.754653	0.000469347
0.754541	0.000477182
0.754584	0.000473684
0.754587	0.000468374
0.754599	0.000463301
0.754529	0.000463348
0.75451	0.000458719
0.754564	0.000457006
0.754504	0.000456094
0.754481	0.00045187
0.7545	0.000447549
0.754455	0.000445209
0.754519	0.000445214
0.754515	0.00044073
0.754537	0.00043685
