0.498956	0
0.506297	0.00519108
0.506915	0.00349729
0.50381	0.00375666
0.503714	0.00300656
0.501142	0.00343346
0.50002	0.00312091
0.502722	0.00372068
0.502123	0.00335503
0.501144	0.00315921
0.501299	0.00287581
0.501304	0.00263616
0.500529	0.00254472
0.500511	0.00236302
0.500622	0.00220811
0.500509	0.00207301
0.500251	0.00196703
0.499604	0.00196134
0.499608	0.00185812
0.49912	0.00182797
0.498829	0.00176398
0.499062	0.00169906
0.499583	0.00170318
0.4995	0.00163423
0.499652	0.00157595
0.499737	0.0015176
0.499572	0.00147032
0.499386	0.0014295
0.499622	0.00139949
0.499773	0.00136102
0.500271	0.00140528
0.500248	0.00136155
0.499922	0.00135885
0.499986	0.00132039
0.499833	0.00129149
0.499415	0.00132144
0.499402	0.0012858
0.499202	0.00126741
0.499149	0.00123598
0.498799	0.00125391
0.498817	0.00122345
0.498981	0.00120532
0.498881	0.00118147
0.498709	0.00116697
0.498567	0.0011497
0.498564	0.00112471
0.49877	0.00111951
0.498721	0.00109725
0.498981	0.00110513
0.498904	0.00108565
0.499064	0.00107601
0.499201	0.00106407
0.49915	0.00104522
0.499315	0.00103872
0.499443	0.00102776
0.499488	0.00101038
0.499337	0.00100383
0.499395	0.000988174
0.49942	0.00097174
0.499618	0.000975587
0.499874	0.000992614
0.499921	0.000977696
0.500062	0.000972269
0.500142	0.00096041
0.500249	0.000951579
0.500078	0.000952388
0.500158	0.000941499
0.499788	0.000997607
0.499786	0.000983153
0.49984	0.000970639
0.499754	0.0009608
0.499557	0.000967425
0.499692	0.000963576
0.499724	0.000951065
0.499525	0.00095891
0.499594	0.000948803
0.499622	0.000936871
0.499693	0.000927605
0.499585	0.000922203
0.499326	0.000946331
0.499411	0.000938431
0.499317	0.000931675
0.499431	0.000927469
0.499558	0.000925007
0.499439	0.000921752
0.49952	0.000914615
0.499542	0.000904363
0.499515	0.000894484
0.499591	0.000887686
0.499792	0.000900153
0.499832	0.000891171
0.499755	0.000884814
0.499739	0.000875451
0.499754	0.000866273
0.499686	0.000859858
0.499486	0.0008737
0.499389	0.000870049
0.499454	0.000863555
0.499549	0.000860036
0.499415	0.000861828
