0 -0.475512 0.00714935
1 -0.524896 0.00619243
2 -0.565072 0.00661768
3 -0.598976 0.00609828
4 -0.627862 0.00572737
5 -0.653288 0.00605305
6 -0.67745 0.00496859
7 -0.693253 0.00548112
8 -0.706434 0.00501214
9 -0.717284 0.00433744
10 -0.727281 0.00433375
11 -0.734746 0.00431764
12 -0.744315 0.00463752
13 -0.75318 0.00363347
14 -0.761605 0.00374318
15 -0.767402 0.00375039
16 -0.771319 0.00364254
17 -0.771719 0.00362834
18 -0.774597 0.00380198
19 -0.778807 0.00400786
20 -0.780921 0.00398973
21 -0.780148 0.00337063
22 -0.782215 0.00361857
23 -0.785923 0.00323587
24 -0.789711 0.0035505
25 -0.789157 0.0036784
26 -0.789731 0.00349551
27 -0.786827 0.00309156
28 -0.785788 0.00323145
29 -0.785562 0.00345835
30 -0.783632 0.00396238
31 -0.783851 0.00335268
32 -0.783876 0.00406677
33 -0.785614 0.00427754
34 -0.782993 0.00399285
35 -0.77946 0.00354257
36 -0.780538 0.00357201
37 -0.778776 0.00364373
38 -0.780842 0.00400762
39 -0.780233 0.00347347
40 -0.782584 0.00359941
41 -0.784483 0.00375281
42 -0.781352 0.00345004
43 -0.784979 0.00367953
44 -0.785826 0.0035939
45 -0.787623 0.00338671
46 -0.786218 0.00407037
47 -0.786937 0.0043989
48 -0.787082 0.00427817
49 -0.786943 0.00452783
50 -0.787958 0.0045246
51 -0.78854 0.00447713
52 -0.78968 0.00466059
53 -0.789218 0.0037484
54 -0.788622 0.00403772
55 -0.787101 0.00412866
56 -0.785469 0.00360235
57 -0.784669 0.0035545
58 -0.785366 0.00335095
59 -0.785249 0.00344626
60 -0.784279 0.00352965
61 -0.785149 0.00314544
62 -0.78523 0.00290201
63 -0.7836 0.00292305
64 -0.781247 0.0031531
65 -0.784604 0.00348811
66 -0.784996 0.00330465
67 -0.785586 0.0032435
68 -0.784453 0.00302064
69 -0.781762 0.00288104
70 -0.780399 0.00280278
71 -0.780296 0.00261556
72 -0.778768 0.00205972
73 -0.777039 0.00261128
74 -0.778556 0.00251537
75 -0.780363 0.00293943
76 -0.779702 0.00329558
77 -0.778704 0.00313619
78 -0.777888 0.00372013
79 -0.777329 0.00367811
80 -0.781252 0.0035004
81 -0.78236 0.00373311
82 -0.783953 0.00424864
83 -0.784657 0.00332949
84 -0.781573 0.00326727
85 -0.779165 0.0030007
86 -0.781433 0.00275487
87 -0.781809 0.00241777
88 -0.78301 0.00244561
89 -0.784356 0.00277349
90 -0.785823 0.00310997
91 -0.785075 0.00247372
92 -0.783279 0.00246293
93 -0.782627 0.00315668
94 -0.781148 0.0031184
95 -0.780309 0.00357569
96 -0.780246 0.00345171
97 -0.780153 0.00302128
98 -0.778437 0.00307934
99 -0.779505 0.00318626
100 -0.776587 0.00313673
101 -0.777122 0.00328715
102 -0.778867 0.00292539
103 -0.779994 0.00333155
104 -0.779288 0.00280098
105 -0.779807 0.00254883
106 -0.780283 0.00224011
107 -0.781823 0.0022388
108 -0.78177 0.00201566
109 -0.784036 0.0030078
110 -0.782515 0.00301961
111 -0.781567 0.0027118
112 -0.783316 0.00287146
113 -0.785212 0.0033673
114 -0.786141 0.00291122
115 -0.784212 0.00268709
116 -0.783125 0.00264312
117 -0.782675 0.00256048
118 -0.785626 0.00253065
119 -0.782897 0.0024747
120 -0.784981 0.00214707
121 -0.786597 0.0022071
122 -0.785971 0.00278144
123 -0.78326 0.00248011
124 -0.781652 0.00298314
125 -0.781272 0.00290678
126 -0.783274 0.00306138
127 -0.781536 0.00246541
128 -0.782866 0.00267662
129 -0.782566 0.00258131
130 -0.782694 0.00291264
131 -0.782655 0.00278033
132 -0.780918 0.0027823
133 -0.781646 0.00309396
134 -0.780628 0.00260563
135 -0.781233 0.00286659
136 -0.780175 0.00328896
137 -0.778939 0.00295637
138 -0.780057 0.00362553
139 -0.780973 0.00341526
140 -0.781535 0.00314723
141 -0.783444 0.00385237
142 -0.785719 0.00334516
143 -0.784986 0.00314411
144 -0.782103 0.00272657
145 -0.780677 0.00254282
146 -0.778052 0.00236519
147 -0.778134 0.00253553
148 -0.780984 0.00291371
149 -0.780492 0.00357232
150 -0.782441 0.00310135
151 -0.783744 0.00284894
152 -0.779857 0.00275068
153 -0.780255 0.00265385
154 -0.780604 0.00257857
155 -0.780617 0.00270877
156 -0.780116 0.0028098
157 -0.78265 0.00218158
158 -0.785613 0.00212154
159 -0.786749 0.00222577
160 -0.785101 0.00232238
161 -0.783232 0.00246573
162 -0.782501 0.00268998
163 -0.781274 0.00251298
164 -0.783181 0.00240274
165 -0.783388 0.00192549
166 -0.780981 0.00194732
167 -0.780523 0.00202087
168 -0.780767 0.00250144
169 -0.782274 0.00275862
170 -0.782651 0.00280074
171 -0.784411 0.00260476
172 -0.781882 0.00284279
173 -0.780611 0.00301127
174 -0.780625 0.00299768
175 -0.779661 0.00283402
176 -0.780525 0.00325373
177 -0.779635 0.00311369
178 -0.778505 0.00279803
179 -0.778394 0.00255512
180 -0.780765 0.00200311
181 -0.780534 0.00177065
182 -0.779292 0.00224116
183 -0.778059 0.00251854
184 -0.777077 0.00241989
185 -0.776052 0.00194027
186 -0.775801 0.00227231
187 -0.77685 0.00234985
188 -0.776862 0.00288874
189 -0.778319 0.00310076
190 -0.778804 0.0032924
191 -0.778781 0.00337082
192 -0.77899 0.00331755
193 -0.77764 0.00268656
194 -0.779819 0.00282575
195 -0.77994 0.0030469
196 -0.78102 0.00277245
197 -0.781478 0.00274692
198 -0.780391 0.0029193
199 -0.780696 0.0032629
200 -0.782886 0.00341551
201 -0.785268 0.00284646
202 -0.784603 0.0025412
203 -0.784107 0.00307808
204 -0.78509 0.00333145
205 -0.783826 0.00306455
206 -0.781164 0.00371777
