154 -0.782392 0.00234217
155 -0.781997 0.00224611
156 -0.779627 0.00264426
157 -0.77818 0.00255974
158 -0.777529 0.00228117
159 -0.778465 0.00277871
160 -0.780054 0.00273845
161 -0.778962 0.00227422
162 -0.781195 0.00254523
163 -0.783854 0.00263558
164 -0.786382 0.00197589
165 -0.787381 0.00165678
166 -0.785729 0.00215403
167 -0.784543 0.00216397
168 -0.785006 0.00265453
169 -0.783668 0.00231298
170 -0.781404 0.00205238
171 -0.780714 0.0021314
172 -0.778813 0.00235201
173 -0.778122 0.00268838
174 -0.779111 0.00293702
175 -0.781551 0.0026032
176 -0.782281 0.00324709
177 -0.78081 0.00350663
178 -0.781405 0.00312917
179 -0.783797 0.0034322
180 -0.7877 0.00344823
181 -0.788309 0.00311717
182 -0.786079 0.0031839
183 -0.781989 0.00346185
184 -0.781045 0.00356047
185 -0.785661 0.00348799
186 -0.784989 0.00376811
187 -0.783998 0.00352677
188 -0.786545 0.00374687
189 -0.785141 0.0034849
190 -0.783646 0.00392487
191 -0.783141 0.00364275
192 -0.782745 0.00377034
193 -0.783446 0.00409633
194 -0.784028 0.00406081
195 -0.780584 0.00360912
196 -0.781896 0.00301948
197 -0.78006 0.00347615
198 -0.782531 0.00323501
199 -0.783791 0.0031716
200 -0.783212 0.00303432
201 -0.78281 0.00300166
202 -0.781404 0.00364587
203 -0.779477 0.00364746
204 -0.778906 0.00359749
205 -0.781158 0.0034383
206 -0.783642 0.00349606
207 -0.782612 0.00355976
208 -0.78141 0.00360177
209 -0.779826 0.00318782
210 -0.781244 0.00329508
211 -0.783183 0.0028575
212 -0.78101 0.0031426
213 -0.776941 0.00377222
214 -0.777493 0.00397241
215 -0.776817 0.00379136
216 -0.777872 0.0039624
217 -0.781123 0.00383723
218 -0.783019 0.00363866
219 -0.784367 0.00319602
220 -0.78344 0.00300147
221 -0.782244 0.00341556
222 -0.78466 0.00299048
223 -0.783778 0.00298013
224 -0.780678 0.00327587
225 -0.781732 0.00364914
226 -0.781849 0.0030391
227 -0.781247 0.00290377
228 -0.782385 0.00240371
229 -0.780671 0.00266431
230 -0.783031 0.00257315
231 -0.780911 0.00282699
232 -0.782455 0.00232177
233 -0.782342 0.00278606
234 -0.781863 0.00378858
235 -0.781102 0.00405256
236 -0.778802 0.00420891
237 -0.780926 0.00404673
238 -0.78379 0.00390749
239 -0.78707 0.00385791
240 -0.787738 0.00362543
241 -0.78702 0.00365303
242 -0.787061 0.00341794
243 -0.785266 0.00360791
244 -0.785154 0.00335838
245 -0.783842 0.0031051
246 -0.782008 0.00297267
247 -0.783992 0.00262657
248 -0.785469 0.00275474
249 -0.785425 0.00262397
250 -0.787948 0.00187139
251 -0.789155 0.00222988
252 -0.786656 0.00247267
253 -0.787616 0.00236319
254 -0.783311 0.00217513
255 -0.783971 0.00227337
256 -0.78329 0.0025267
257 -0.783845 0.00272063
258 -0.781436 0.0028835
259 -0.781688 0.00321209
260 -0.783754 0.00269075
261 -0.787015 0.00348854
262 -0.787408 0.00365931
263 -0.788694 0.00356702
264 -0.789348 0.00382745
265 -0.787606 0.00386928
266 -0.788085 0.00403039
267 -0.791352 0.00374148
268 -0.788051 0.00414603
269 -0.792019 0.00422218
270 -0.792518 0.00398006
271 -0.7921 0.00387565
272 -0.793493 0.00373718
273 -0.79108 0.00333831
274 -0.788365 0.00332712
275 -0.785768 0.00283106
276 -0.785651 0.00285611
277 -0.784554 0.00311829
278 -0.783185 0.00323508
279 -0.77946 0.00310092
280 -0.779859 0.00353638
281 -0.776643 0.00345521
282 -0.77349 0.00365327
283 -0.77023 0.00387459
284 -0.766477 0.00364304
285 -0.760617 0.00331975
286 -0.753529 0.00305005
287 -0.746721 0.002867
288 -0.736255 0.00325012
289 -0.729054 0.00352879
290 -0.71651 0.0037118
291 -0.698538 0.00419995
292 -0.684548 0.00426641
293 -0.661808 0.00475945
294 -0.642884 0.00519698
295 -0.619274 0.00491718
296 -0.588245 0.00598187
297 -0.550549 0.00637715
298 -0.507321 0.00682883
299 -0.45852 0.00806072
