0 -0.459184 0.00780952
1 -0.470279 0.00759191
2 -0.482344 0.00752037
3 -0.493631 0.00757184
4 -0.503677 0.00724578
5 -0.510613 0.00735608
6 -0.520239 0.00763614
7 -0.528404 0.00749271
8 -0.538242 0.0072208
9 -0.54638 0.00716631
10 -0.553154 0.0067112
11 -0.562986 0.00687052
12 -0.572115 0.00642917
13 -0.579517 0.00669419
14 -0.586287 0.00657793
15 -0.591505 0.00680167
16 -0.598906 0.00687229
17 -0.606592 0.00655309
18 -0.612363 0.00649646
19 -0.619695 0.00606952
20 -0.625328 0.00587571
21 -0.629109 0.00557623
22 -0.632057 0.00527678
23 -0.638216 0.00540481
24 -0.643821 0.00502041
25 -0.647973 0.00484261
26 -0.653325 0.00438576
27 -0.657726 0.00440716
28 -0.663573 0.00453775
29 -0.668631 0.00448536
30 -0.671947 0.00455027
31 -0.675011 0.00477183
32 -0.677366 0.00490324
33 -0.681741 0.00482857
34 -0.686092 0.00469576
35 -0.688522 0.00466182
36 -0.691157 0.00458153
37 -0.694739 0.00441715
38 -0.698597 0.00428694
39 -0.701851 0.00451612
40 -0.705462 0.0045045
41 -0.708124 0.00430587
42 -0.710965 0.00410428
43 -0.713409 0.0038528
44 -0.713904 0.00378143
45 -0.717311 0.00388215
46 -0.720622 0.0036666
47 -0.722577 0.00398467
48 -0.72555 0.00406945
49 -0.728705 0.00388496
50 -0.730357 0.00403052
51 -0.732185 0.00390928
52 -0.733739 0.0036877
53 -0.735767 0.00380904
54 -0.737339 0.00379987
55 -0.738871 0.00359938
56 -0.741109 0.00354343
57 -0.743254 0.00351913
58 -0.745592 0.00342295
59 -0.746374 0.0034004
60 -0.748129 0.00341276
61 -0.747775 0.00320426
62 -0.748451 0.00286239
63 -0.74938 0.00308237
64 -0.751321 0.0028066
65 -0.752698 0.00287895
66 -0.753434 0.00272086
67 -0.754984 0.00287914
68 -0.756322 0.00272476
69 -0.757151 0.00292978
70 -0.757423 0.00288934
71 -0.758254 0.0030641
72 -0.759774 0.00281382
73 -0.760485 0.00276329
74 -0.760006 0.00281654
75 -0.760312 0.0027623
76 -0.76163 0.00292014
77 -0.761488 0.00316799
78 -0.76233 0.00334276
79 -0.762962 0.00296003
80 -0.763917 0.00318689
81 -0.763743 0.00330999
82 -0.765469 0.00323162
83 -0.766669 0.00337875
84 -0.768215 0.0032853
85 -0.769427 0.00350654
86 -0.769791 0.003728
87 -0.768634 0.00356903
88 -0.768861 0.00323229
89 -0.770593 0.00333813
90 -0.771063 0.00316248
91 -0.772731 0.00289603
92 -0.773369 0.00292926
93 -0.774721 0.00303397
94 -0.775052 0.00291963
95 -0.775711 0.0030464
96 -0.777563 0.00327863
97 -0.777531 0.0029833
98 -0.778817 0.00284925
99 -0.780358 0.00280732
100 -0.780668 0.00283257
101 -0.782007 0.00273441
102 -0.782557 0.00251289
103 -0.784224 0.00238769
104 -0.783137 0.00236636
105 -0.78303 0.00240681
106 -0.783939 0.00247638
107 -0.784705 0.00273962
108 -0.785046 0.0027679
109 -0.785533 0.00255014
110 -0.787603 0.00246056
111 -0.788034 0.00240292
112 -0.787374 0.00237441
113 -0.787048 0.00256967
114 -0.787486 0.00240536
115 -0.788364 0.0025115
116 -0.788654 0.00261809
117 -0.789492 0.00251231
118 -0.789517 0.00238598
119 -0.789103 0.0023275
120 -0.78949 0.00238652
121 -0.788139 0.00258534
122 -0.788582 0.00229908
123 -0.788507 0.00250135
124 -0.78872 0.00245868
125 -0.788823 0.00239894
126 -0.787457 0.00224502
127 -0.788469 0.00208219
128 -0.788272 0.00200921
129 -0.78799 0.00197805
130 -0.788132 0.00183336
131 -0.78923 0.00167521
132 -0.789777 0.00175272
133 -0.79105 0.0018771
134 -0.791712 0.00203265
135 -0.791216 0.00206115
136 -0.792434 0.00247646
137 -0.79211 0.00265244
138 -0.792614 0.00278478
139 -0.792739 0.00271038
140 -0.792095 0.00297643
141 -0.792336 0.00293783
142 -0.791785 0.0029787
143 -0.792169 0.00262811
144 -0.791176 0.00241156
145 -0.790925 0.00241343
146 -0.791434 0.00238562
147 -0.790782 0.00253173
148 -0.791057 0.00252315
149 -0.791139 0.00237412
150 -0.790566 0.00259304
151 -0.790185 0.0026956
152 -0.791093 0.00277185
153 -0.790407 0.00273231
154 -0.789757 0.00270496
155 -0.788674 0.00290692
156 -0.78924 0.00291324
157 -0.789376 0.00304573
158 -0.790314 0.00325472
159 -0.789485 0.00342603
160 -0.789194 0.00358529
161 -0.789035 0.0036085
162 -0.788506 0.00374295
163 -0.78813 0.00384444
164 -0.788464 0.0037961
165 -0.788827 0.00360745
166 -0.78855 0.00368831
167 -0.789426 0.0035101
168 -0.790825 0.0037223
169 -0.790397 0.00358367
170 -0.791087 0.00338712
171 -0.790575 0.00348659
172 -0.790529 0.00361007
173 -0.790828 0.00377347
174 -0.790847 0.00364271
175 -0.790106 0.00366828
176 -0.788107 0.00401805
177 -0.787144 0.00417335
178 -0.788464 0.00394284
179 -0.788548 0.0040156
180 -0.789156 0.00407688
181 -0.789362 0.00380284
182 -0.788309 0.00378283
183 -0.787888 0.0037405
184 -0.787567 0.00362386
185 -0.787839 0.00367286
186 -0.786958 0.00379409
187 -0.786035 0.00373373
188 -0.784883 0.00373292
189 -0.784589 0.00373766
190 -0.784346 0.00373051
191 -0.78474 0.00358233
192 -0.784541 0.00339464
193 -0.783758 0.00332764
194 -0.783817 0.00328505
195 -0.783134 0.00329787
196 -0.782379 0.00322517
197 -0.781469 0.0032835
198 -0.781546 0.00328152
199 -0.781109 0.00317364
200 -0.780403 0.00337603
201 -0.780513 0.00341001
202 -0.780753 0.00320768
203 -0.778523 0.00326381
204 -0.77851 0.00341439
205 -0.777882 0.00337603
206 -0.779106 0.00319521
207 -0.778422 0.00316062
208 -0.77743 0.00306675
209 -0.777736 0.00309036
210 -0.776604 0.00305152
211 -0.775391 0.00303137
212 -0.775831 0.00290854
213 -0.775124 0.00305773
214 -0.774096 0.00310347
215 -0.774159 0.00288646
216 -0.773032 0.00324737
217 -0.772347 0.00336426
218 -0.770681 0.0035956
219 -0.769522 0.00376855
220 -0.768605 0.00380868
221 -0.768398 0.00382636
222 -0.766776 0.00383373
223 -0.765825 0.00400804
224 -0.763289 0.00389224
225 -0.762404 0.00372221
226 -0.76144 0.00365372
227 -0.76022 0.00352896
228 -0.759108 0.00346315
229 -0.758115 0.00340449
230 -0.757586 0.00343439
231 -0.755685 0.0035452
232 -0.754079 0.00350558
233 -0.752117 0.00345195
234 -0.750832 0.00341624
235 -0.7485 0.00357215
236 -0.74863 0.00348027
237 -0.746874 0.00363437
238 -0.744957 0.00393215
239 -0.744235 0.00411183
240 -0.742735 0.00417604
241 -0.741692 0.00422618
242 -0.740206 0.00425427
243 -0.737938 0.00427901
244 -0.736162 0.00434076
245 -0.733942 0.00434497
246 -0.731755 0.00463471
247 -0.72958 0.00472199
248 -0.726805 0.00466399
249 -0.723847 0.00466831
250 -0.721334 0.00453155
251 -0.719538 0.00429358
252 -0.716694 0.00451001
253 -0.714283 0.00442639
254 -0.712209 0.00475208
255 -0.710553 0.00466687
256 -0.707295 0.00447323
257 -0.704565 0.00476471
258 -0.703311 0.00464365
259 -0.701224 0.00462594
260 -0.696959 0.00479853
261 -0.695617 0.00489521
262 -0.692961 0.00475222
263 -0.690387 0.00451486
264 -0.685809 0.00454954
265 -0.681209 0.00446834
266 -0.677068 0.004494
267 -0.675792 0.00455364
268 -0.672889 0.00488055
269 -0.668362 0.00511094
270 -0.664965 0.00476389
271 -0.660353 0.00493707
272 -0.656121 0.00507819
273 -0.652554 0.00493002
274 -0.647924 0.00480107
275 -0.642796 0.00473492
276 -0.636271 0.00488729
277 -0.63219 0.00475052
278 -0.626798 0.00498995
279 -0.620531 0.0052546
280 -0.616338 0.00545083
281 -0.610187 0.00535938
282 -0.603982 0.00520771
283 -0.596216 0.0051663
284 -0.588727 0.00523018
285 -0.583259 0.00557671
286 -0.576021 0.0058612
287 -0.569026 0.00596978
288 -0.562024 0.00608876
289 -0.553084 0.00546569
