-2.0025 0.121588 0.00351265
-1.9875 0.1263 0.00210818
-1.9725 0.129088 0.00254529
-1.9575 0.133456 0.00264058
-1.9425 0.134318 0.00345592
-1.9275 0.140382 0.00296367
-1.9125 0.14133 0.00256227
-1.8975 0.147307 0.00345998
-1.8825 0.147681 0.00330803
-1.8675 0.154952 0.00337034
-1.8525 0.159693 0.00447883
-1.8375 0.160412 0.00381718
-1.8225 0.165814 0.00479396
-1.8075 0.171073 0.00471577
-1.7925 0.174349 0.00438228
-1.7775 0.181878 0.00376348
-1.7625 0.182683 0.00333582
-1.7475 0.184551 0.00361586
-1.7325 0.187741 0.00384936
-1.7175 0.194437 0.00294108
-1.7025 0.192712 0.00348779
-1.6875 0.200644 0.00376204
-1.6725 0.206018 0.00288734
-1.6575 0.210127 0.00307513
-1.6425 0.209093 0.00358897
-1.6275 0.212282 0.00290553
-1.6125 0.218404 0.002523
-1.5975 0.21826 0.00350781
-1.5825 0.223979 0.00424614
-1.5675 0.224525 0.00346407
-1.5525 0.226306 0.00301122
-1.5375 0.224927 0.00346669
-1.5225 0.230617 0.00307741
-1.5075 0.231105 0.00340483
-1.4925 0.23191 0.00301742
-1.4775 0.238548 0.0042859
-1.4625 0.237485 0.0037668
-1.4475 0.238951 0.0043211
-1.4325 0.24625 0.00313104
-1.4175 0.247486 0.00497021
-1.4025 0.250302 0.00411526
-1.3875 0.249698 0.00487476
-1.3725 0.24556 0.0035005
-1.3575 0.249555 0.0041584
-1.3425 0.251365 0.0034105
-1.3275 0.252084 0.00432349
-1.3125 0.254871 0.00433552
-1.2975 0.261423 0.00458471
-1.2825 0.259325 0.00540209
-1.2675 0.260963 0.00424466
-1.2525 0.262544 0.00421834
-1.2375 0.25786 0.00386157
-1.2225 0.261481 0.00487408
-1.2075 0.265044 0.00415376
-1.1925 0.263866 0.00413616
-1.1775 0.263291 0.00455935
-1.1625 0.26536 0.00489853
-1.1475 0.262544 0.00399389
-1.1325 0.264757 0.00421965
-1.1175 0.259728 0.00441076
-1.1025 0.2649 0.00390677
-1.0875 0.265446 0.00504964
-1.0725 0.270131 0.00478094
-1.0575 0.270849 0.00322623
-1.0425 0.269326 0.00351945
-1.0275 0.268694 0.00443365
-1.0125 0.270102 0.00470932
-0.9975 0.264872 0.00429856
-0.9825 0.272573 0.00486363
-0.9675 0.267659 0.00413679
-0.9525 0.261941 0.00437523
-0.9375 0.261998 0.00439376
-0.9225 0.266251 0.0034979
-0.9075 0.263923 0.00276375
-0.8925 0.268665 0.00339039
-0.8775 0.267343 0.00248184
-0.8625 0.265389 0.00365696
-0.8475 0.265015 0.0025435
-0.8325 0.265533 0.00390531
-0.8175 0.268177 0.00436247
-0.8025 0.265878 0.00366114
-0.7875 0.262544 0.00330706
-0.7725 0.261538 0.00404032
-0.7575 0.254929 0.00343155
-0.7425 0.261826 0.00330153
-0.7275 0.254325 0.00434846
-0.7125 0.254124 0.00421004
-0.6975 0.255503 0.00420282
-0.6825 0.253693 0.00443196
-0.6675 0.247227 0.00379491
-0.6525 0.250963 0.00397454
-0.6375 0.251308 0.00310386
-0.6225 0.251078 0.0026461
-0.6075 0.251107 0.00357127
-0.5925 0.247744 0.00369237
-0.5775 0.248204 0.00326122
-0.5625 0.245503 0.00341485
-0.5475 0.239899 0.00279754
-0.5325 0.244784 0.00414214
-0.5175 0.242313 0.00327489
-0.5025 0.242457 0.00396435
-0.4875 0.246796 0.00329275
-0.4725 0.240273 0.00299599
-0.4575 0.239727 0.00475807
-0.4425 0.238175 0.00401591
-0.4275 0.232686 0.00330173
-0.4125 0.242054 0.00400662
-0.3975 0.242054 0.00323171
-0.3825 0.24148 0.00324395
-0.3675 0.240273 0.00321356
-0.3525 0.243491 0.00362507
-0.3375 0.23941 0.0039126
-0.3225 0.239324 0.00354563
-0.3075 0.242859 0.00440225
-0.2925 0.238117 0.00427503
-0.2775 0.234813 0.00420793
-0.2625 0.236623 0.00431923
-0.2475 0.233088 0.00412708
-0.2325 0.235387 0.00346555
-0.2175 0.237485 0.0034663
-0.2025 0.236106 0.0031445
-0.1875 0.237801 0.00451054
-0.1725 0.233807 0.00339383
-0.1575 0.239899 0.00340568
-0.1425 0.227743 0.00401683
-0.1275 0.231853 0.00401303
-0.1125 0.228232 0.00314563
-0.0975 0.227571 0.00247724
-0.0825 0.221421 0.00301533
-0.0675 0.222484 0.0030908
-0.0525 0.224783 0.00331088
-0.0375 0.22145 0.00326421
-0.0225 0.227944 0.00390984
-0.0075 0.22145 0.00311163
0.0075 0.221392 0.00290847
0.0225 0.217369 0.00256893
0.0375 0.222369 0.00418163
0.0525 0.218404 0.00432227
0.0675 0.223979 0.00392011
0.0825 0.228059 0.00297583
0.0975 0.227485 0.00276494
0.1125 0.229812 0.00349682
0.1275 0.227858 0.00413287
0.1425 0.22872 0.00369662
0.1575 0.228835 0.00323171
0.1725 0.232485 0.00398766
0.1875 0.23099 0.00440083
0.2025 0.226536 0.00452214
0.2175 0.236997 0.00410657
0.2325 0.235215 0.00404714
0.2475 0.234927 0.00402094
0.2625 0.232628 0.00357704
0.2775 0.232514 0.0028753
0.2925 0.235962 0.00389546
0.3075 0.234468 0.003059
0.3225 0.229381 0.00314431
0.3375 0.231335 0.00425069
0.3525 0.235272 0.00338253
0.3675 0.236738 0.00433408
0.3825 0.235617 0.0028351
0.3975 0.238031 0.00426771
0.4125 0.242945 0.00443861
0.4275 0.243261 0.0037528
0.4425 0.2451 0.00318932
0.4575 0.240876 0.00323876
0.4725 0.240474 0.00378382
0.4875 0.247026 0.00365622
0.5025 0.239899 0.0033984
0.5175 0.244095 0.0037088
0.5325 0.243779 0.00405375
0.5475 0.245359 0.00307607
0.5625 0.245646 0.00367779
0.5775 0.239985 0.00340618
0.5925 0.242916 0.00377396
0.6075 0.248491 0.00338522
0.6225 0.245733 0.00340376
0.6375 0.252428 0.00242506
0.6525 0.252543 0.00409532
0.6675 0.250992 0.00294248
0.6825 0.25467 0.00307097
0.6975 0.252802 0.0042822
0.7125 0.260475 0.00379628
0.7275 0.257601 0.00333045
0.7425 0.255791 0.00360249
0.7575 0.260015 0.00343129
0.7725 0.257716 0.00343562
0.7875 0.258808 0.00404862
0.8025 0.256969 0.00280418
0.8175 0.265964 0.00465507
0.8325 0.26128 0.00309441
0.8475 0.26128 0.00325516
0.8625 0.257343 0.0039956
0.8775 0.257314 0.00326926
0.8925 0.259642 0.00397363
0.9075 0.259469 0.00413367
0.9225 0.264211 0.00336462
0.9375 0.254584 0.00405644
0.9525 0.261969 0.00353821
0.9675 0.264642 0.0043193
0.9825 0.261337 0.00426129
0.9975 0.262429 0.00448806
1.0125 0.270303 0.00474524
1.0275 0.26401 0.00401547
1.0425 0.258981 0.00337352
1.0575 0.269498 0.00418262
1.0725 0.262027 0.00447839
1.0875 0.265475 0.00356665
1.1025 0.267401 0.00372963
1.1175 0.266711 0.00440131
1.1325 0.265389 0.00515078
1.1475 0.263435 0.00423254
1.1625 0.26674 0.00431766
1.1775 0.266165 0.0051503
1.1925 0.258837 0.00336344
1.2075 0.26013 0.00366317
1.2225 0.265389 0.00376883
1.2375 0.263406 0.00362958
1.2525 0.265763 0.00465622
1.2675 0.252314 0.00339587
1.2825 0.25444 0.00335627
1.2975 0.256912 0.00432494
1.3125 0.254498 0.00500765
1.3275 0.250331 0.0044176
1.3425 0.253003 0.00407717
1.3575 0.245704 0.00563302
1.3725 0.251135 0.00452071
1.3875 0.252515 0.00483373
1.4025 0.248175 0.00515762
1.4175 0.242227 0.00454258
1.4325 0.242773 0.00460504
1.4475 0.243836 0.00335005
1.4625 0.236537 0.00418056
1.4775 0.235445 0.00365908
1.4925 0.232858 0.00386712
1.5075 0.233347 0.00414336
1.5225 0.22622 0.00393111
1.5375 0.227485 0.00367109
1.5525 0.225387 0.00328518
1.5675 0.220904 0.00271906
1.5825 0.223749 0.0035135
1.5975 0.220904 0.00366539
1.6125 0.214093 0.00400996
1.6275 0.213346 0.00353027
1.6425 0.209581 0.00292423
1.6575 0.210041 0.00359583
1.6725 0.207167 0.00421596
1.6875 0.202943 0.00393395
1.7025 0.193689 0.00289862
1.7175 0.191764 0.00399733
1.7325 0.189321 0.00330651
1.7475 0.187051 0.00326203
1.7625 0.185126 0.00437787
1.7775 0.177654 0.00353618
1.7925 0.177395 0.00359395
1.8075 0.172625 0.00337373
1.8225 0.168228 0.00507701
1.8375 0.160843 0.00473865
1.8525 0.1584 0.00436304
1.8675 0.156072 0.00480875
1.8825 0.150842 0.00395626
1.8975 0.14633 0.00380059
1.9125 0.147968 0.00367848
1.9275 0.144118 0.00345921
1.9425 0.137221 0.00354411
1.9575 0.134692 0.00366291
1.9725 0.129806 0.00289357
1.9875 0.127852 0.00329452
2.0025 0.124461 0.00223024
2.0175 0.118886 0.00262291
2.0325 0.114719 0.00294313
2.0475 0.112248 0.00287376
2.0625 0.105466 0.00279314
2.0775 0.102017 0.0023727
2.0925 0.0994311 0.00294077
2.1075 0.0902639 0.00257627
2.1225 0.0904938 0.00302943
2.1375 0.0816139 0.00216276
2.1525 0.0842003 0.00232453
2.1675 0.0778781 0.00259926
2.1825 0.0783954 0.00252803
2.1975 0.07078 0.00254233
2.2125 0.070119 0.00330941
2.2275 0.0655498 0.00185594
2.2425 0.0631646 0.00229211
2.2575 0.0582505 0.00184469
2.2725 0.0535089 0.00149594
2.2875 0.0540549 0.00207007
2.3025 0.050865 0.0019412
2.3175 0.0467556 0.00157572
2.3325 0.0437957 0.00177177
2.3475 0.042991 0.00161318
2.3625 0.0419852 0.00198245
2.3775 0.037301 0.00152058
2.3925 0.0358642 0.00101309
2.4075 0.033479 0.00152382
2.4225 0.0316972 0.00171476
2.4375 0.0282775 0.0016975
2.4525 0.0268119 0.00134008
2.4675 0.0246566 0.00111884
2.4825 0.0216392 0.00104667
2.4975 0.0198862 0.00125157
2.5125 0.0197138 0.00121997
2.5275 0.0182769 0.00139108
2.5425 0.0163515 0.00123033
2.5575 0.0156044 0.00139444
2.5725 0.0136502 0.00117989
2.5875 0.0136502 0.00114508
2.6025 0.0122708 0.000955942
2.6175 0.00959826 0.00082901
2.6325 0.0108914 0.000926282
2.6475 0.00850624 0.000857894
2.6625 0.00801771 0.000880577
2.6775 0.00758665 0.000716245
2.6925 0.00738549 0.000894349
2.7075 0.00568999 0.00060129
2.7225 0.00583367 0.000681595
2.7375 0.00603483 0.000860681
2.7525 0.00517271 0.000777502
2.7675 0.00402322 0.000730403
2.7825 0.00456923 0.000706815
2.7975 0.00379332 0.000637942
2.8125 0.00359216 0.000689546
2.8275 0.00304615 0.000566205
2.8425 0.00284499 0.000533733
2.8575 0.00295994 0.000618053
2.8725 0.00224151 0.000587395
2.8875 0.00209782 0.000533424
2.9025 0.00244267 0.000648821
2.9175 0.0019254 0.000533424
2.9325 0.00140813 0.000353071
2.9475 0.00106328 0.000299406
2.9625 0.000718433 0.000171824
2.9775 0.000862119 0.000231688
2.9925 0.000718433 0.000240004
