145 -0.778343 0.00226186
146 -0.7796 0.00226172
147 -0.779783 0.00271002
148 -0.781068 0.00269348
149 -0.780224 0.00278807
150 -0.78194 0.00288498
151 -0.782096 0.00275671
152 -0.782137 0.00260586
153 -0.780486 0.00270609
154 -0.780347 0.00290051
155 -0.780773 0.00299952
156 -0.779166 0.00283698
157 -0.78175 0.00293088
158 -0.781889 0.00282955
159 -0.783173 0.00253313
160 -0.783277 0.00232659
161 -0.784512 0.00248063
162 -0.784444 0.00255099
163 -0.783899 0.00254656
164 -0.784046 0.00227293
165 -0.78393 0.00210613
166 -0.784246 0.00228708
167 -0.78404 0.00191279
168 -0.786037 0.00195974
169 -0.785491 0.0025165
170 -0.784659 0.00244689
171 -0.783928 0.00250085
172 -0.784188 0.00266326
173 -0.783128 0.0024159
174 -0.784722 0.00281468
175 -0.784095 0.00313766
176 -0.78401 0.00303574
177 -0.783462 0.00304066
178 -0.784087 0.0029955
179 -0.785007 0.0031765
180 -0.785148 0.00299234
181 -0.78665 0.0032435
182 -0.787077 0.00300162
183 -0.787194 0.00331098
184 -0.786715 0.00306416
185 -0.788064 0.00289817
186 -0.787323 0.0027963
187 -0.786769 0.00263501
188 -0.788314 0.00247252
189 -0.786264 0.00245914
190 -0.786586 0.0024153
191 -0.786165 0.00270149
192 -0.783928 0.00292955
193 -0.786261 0.00258711
194 -0.785432 0.00248021
195 -0.785382 0.00210782
196 -0.784591 0.00242666
197 -0.783062 0.00254228
198 -0.781604 0.00278745
199 -0.782375 0.0029521
200 -0.782395 0.00257506
201 -0.782688 0.00256614
202 -0.78245 0.00286496
203 -0.781819 0.00297145
204 -0.781724 0.00280859
205 -0.78145 0.00249065
206 -0.782029 0.00227753
207 -0.782557 0.00193379
208 -0.782514 0.00256827
209 -0.784278 0.002621
210 -0.78576 0.00280061
211 -0.786707 0.00334117
212 -0.787776 0.00308474
213 -0.789378 0.00288672
214 -0.789382 0.00310707
215 -0.789731 0.00289153
216 -0.790416 0.00267427
217 -0.789967 0.0027509
218 -0.789366 0.00292032
219 -0.790841 0.00333715
220 -0.790113 0.00358925
221 -0.789657 0.00339077
222 -0.791984 0.00287422
223 -0.7922 0.00246601
224 -0.791316 0.00260505
225 -0.790141 0.00242597
226 -0.789768 0.00237988
227 -0.789962 0.00236156
228 -0.789953 0.00234854
229 -0.790425 0.00262377
230 -0.790576 0.00221799
231 -0.789993 0.00257118
232 -0.789941 0.00255295
233 -0.789319 0.00254294
234 -0.789357 0.00271647
235 -0.787871 0.00255369
236 -0.78785 0.00311645
237 -0.788996 0.00297108
238 -0.789602 0.0028326
239 -0.789593 0.00288708
240 -0.786248 0.00286063
241 -0.786353 0.00260143
242 -0.78561 0.00268228
243 -0.787155 0.0027111
244 -0.787354 0.00268269
245 -0.786169 0.00284835
246 -0.78478 0.00263575
247 -0.78545 0.0026478
248 -0.785795 0.00299916
249 -0.785487 0.00264507
250 -0.782466 0.00312786
251 -0.781793 0.00306797
252 -0.781023 0.00339008
253 -0.781112 0.00356317
254 -0.781307 0.00347362
255 -0.781553 0.00314469
256 -0.781517 0.00346375
257 -0.779715 0.00362856
258 -0.781252 0.00343541
259 -0.781534 0.00324132
260 -0.779674 0.00346713
261 -0.78009 0.00329148
262 -0.779485 0.00353545
263 -0.777881 0.00317434
264 -0.77812 0.00331179
265 -0.77659 0.00281301
266 -0.776641 0.00286011
267 -0.77495 0.0028409
268 -0.774327 0.00294514
269 -0.77362 0.00306991
270 -0.771741 0.00330863
271 -0.770491 0.00312467
272 -0.769143 0.00327785
273 -0.766267 0.0040599
274 -0.761826 0.00457985
275 -0.759622 0.0040782
276 -0.755324 0.00432689
277 -0.751246 0.00416306
278 -0.74523 0.00389875
279 -0.73981 0.00450246
280 -0.735225 0.00472906
281 -0.730236 0.00452049
282 -0.725798 0.00434656
283 -0.717376 0.00446018
284 -0.712848 0.00397429
285 -0.707171 0.00365466
286 -0.700847 0.00377669
287 -0.69109 0.00357167
288 -0.683673 0.00391137
289 -0.674868 0.00442892
290 -0.664068 0.0046408
291 -0.651215 0.00482913
292 -0.635014 0.00519625
293 -0.619079 0.00532743
294 -0.604176 0.00578024
295 -0.584714 0.0056381
296 -0.561988 0.00591931
297 -0.537578 0.00745401
298 -0.511545 0.00792073
299 -0.475213 0.0090377
