-1.6575 0.0614208 0.00128162
-1.6425 0.0672541 0.00141039
-1.6275 0.0719672 0.00152301
-1.6125 0.0751093 0.00150508
-1.5975 0.0825 0.0014917
-1.5825 0.0871448 0.00179055
-1.5675 0.0941667 0.00170391
-1.5525 0.100697 0.00210963
-1.5375 0.106858 0.00198552
-1.5225 0.115519 0.00203745
-1.5075 0.122705 0.00245559
-1.4925 0.124986 0.00167387
-1.4775 0.133388 0.00235644
-1.4625 0.143456 0.00277645
-1.4475 0.151079 0.0029029
-1.4325 0.158525 0.00286114
-1.4175 0.166161 0.00241477
-1.4025 0.174262 0.0027329
-1.3875 0.181093 0.00287123
-1.3725 0.193484 0.00336661
-1.3575 0.200027 0.00260896
-1.3425 0.207855 0.00328147
-1.3275 0.216407 0.00316613
-1.3125 0.22474 0.00283992
-1.2975 0.231995 0.00372863
-1.2825 0.23959 0.00424659
-1.2675 0.249658 0.00455358
-1.2525 0.257363 0.00399961
-1.2375 0.267445 0.00360481
-1.2225 0.274385 0.00395675
-1.2075 0.281721 0.00473521
-1.1925 0.288948 0.00385577
-1.1775 0.295874 0.0043732
-1.1625 0.306585 0.00322525
-1.1475 0.311749 0.00474742
-1.1325 0.313593 0.00483926
-1.1175 0.324303 0.00382521
-1.1025 0.334276 0.00443531
-1.0875 0.334235 0.00452395
-1.0725 0.339932 0.00434831
-1.0575 0.346066 0.00516702
-1.0425 0.354153 0.0041343
-1.0275 0.357158 0.0048689
-1.0125 0.361066 0.0039563
-0.9975 0.367049 0.00363221
-0.9825 0.377254 0.00440196
-0.9675 0.372377 0.00437209
-0.9525 0.376038 0.00469783
-0.9375 0.381749 0.00533227
-0.9225 0.385451 0.00438624
-0.9075 0.385178 0.00427327
-0.8925 0.388497 0.00413476
-0.8775 0.387295 0.00349559
-0.8625 0.390738 0.00384212
-0.8475 0.388347 0.00489316
-0.8325 0.387555 0.00429872
-0.8175 0.391298 0.00534495
-0.8025 0.389863 0.00431962
-0.7875 0.389413 0.00470278
-0.7725 0.38679 0.00503705
-0.7575 0.393538 0.00388446
-0.7425 0.391954 0.00442465
-0.7275 0.386913 0.0045733
-0.7125 0.386462 0.00413849
-0.6975 0.383634 0.005082
-0.6825 0.387104 0.00438125
-0.6675 0.38041 0.00391126
-0.6525 0.380615 0.00464033
-0.6375 0.379208 0.00498017
-0.6225 0.373101 0.00363396
-0.6075 0.375137 0.0042348
-0.5925 0.370806 0.00376273
-0.5775 0.366571 0.00409268
-0.5625 0.363921 0.00395456
-0.5475 0.361038 0.00435256
-0.5325 0.357473 0.00306689
-0.5175 0.358839 0.00376739
-0.5025 0.35403 0.00301655
-0.4875 0.349358 0.00329086
-0.4725 0.345574 0.00327109
-0.4575 0.347322 0.00314567
-0.4425 0.339549 0.00325262
-0.4275 0.344358 0.00228924
-0.4125 0.337855 0.00336446
-0.3975 0.337527 0.00233485
-0.3825 0.332855 0.00372993
-0.3675 0.32459 0.00348154
-0.3525 0.324617 0.00330527
-0.3375 0.327131 0.00235124
-0.3225 0.3225 0.0028018
-0.3075 0.31791 0.00219945
-0.2925 0.31735 0.00200727
-0.2775 0.314331 0.00191661
-0.2625 0.315874 0.00365344
-0.2475 0.317691 0.0028543
-0.2325 0.307309 0.00250718
-0.2175 0.308538 0.00283771
-0.2025 0.309945 0.0023465
-0.1875 0.308648 0.0032167
-0.1725 0.302787 0.00253308
-0.1575 0.302992 0.00257676
-0.1425 0.307691 0.00295071
-0.1275 0.300178 0.00279279
-0.1125 0.29985 0.00218301
-0.0975 0.301885 0.00270367
-0.0825 0.302459 0.00275611
-0.0675 0.30097 0.0023531
-0.0525 0.294699 0.0030522
-0.0375 0.299672 0.00333073
-0.0225 0.300615 0.00161316
-0.0075 0.294672 0.00346631
0.0075 0.300519 0.0031282
0.0225 0.295779 0.00308038
0.0375 0.300041 0.00229185
0.0525 0.30179 0.00236954
0.0675 0.297746 0.00227801
0.0825 0.300178 0.00324023
0.0975 0.304126 0.00272779
0.1125 0.298156 0.00307349
0.1275 0.306831 0.00279564
0.1425 0.302978 0.00243146
0.1575 0.304631 0.00225517
0.1725 0.306653 0.00213493
0.1875 0.309577 0.00272598
0.2025 0.310669 0.00272591
0.2175 0.310779 0.00248997
0.2325 0.314809 0.00223807
0.2475 0.312541 0.00262657
0.2625 0.319577 0.00261827
0.2775 0.320656 0.00224746
0.2925 0.323374 0.00264311
0.3075 0.321981 0.00256216
0.3225 0.322418 0.00231407
0.3375 0.330109 0.00297084
0.3525 0.334481 0.00297862
0.3675 0.333183 0.00289027
0.3825 0.334645 0.00303645
0.3975 0.33627 0.00263125
0.4125 0.336995 0.00248374
0.4275 0.341653 0.0033092
0.4425 0.345751 0.00239047
0.4575 0.346503 0.00346971
0.4725 0.351612 0.00356004
0.4875 0.355738 0.00337589
0.5025 0.353975 0.00301411
0.5175 0.359303 0.00320904
0.5325 0.362541 0.00335921
0.5475 0.366107 0.0039756
0.5625 0.365615 0.00467474
0.5775 0.371899 0.00255543
0.5925 0.368251 0.00375594
0.6075 0.370765 0.0035043
0.6225 0.373033 0.0036558
0.6375 0.381257 0.00451665
0.6525 0.382787 0.00416503
0.6675 0.387842 0.00360368
0.6825 0.387801 0.00365836
0.6975 0.38929 0.0037673
0.7125 0.389208 0.00455312
0.7275 0.39321 0.00496638
0.7425 0.385273 0.00427785
0.7575 0.387268 0.00478479
0.7725 0.386817 0.00454887
0.7875 0.391776 0.0046434
0.8025 0.392186 0.00471501
0.8175 0.388661 0.00504339
0.8325 0.389249 0.00616177
0.8475 0.392459 0.00479582
0.8625 0.38556 0.00591286
0.8775 0.386776 0.00590797
0.8925 0.384454 0.00586013
0.9075 0.387063 0.00562368
0.9225 0.37944 0.00517948
0.9375 0.374221 0.00452032
0.9525 0.375628 0.00503869
0.9675 0.373702 0.00580278
0.9825 0.366995 0.004872
0.9975 0.360984 0.0058341
1.0125 0.358757 0.00526747
1.0275 0.359221 0.00512912
1.0425 0.350232 0.00465417
1.0575 0.342377 0.00569742
1.0725 0.337459 0.00471293
1.0875 0.33668 0.00530677
1.1025 0.331189 0.00514428
1.1175 0.318839 0.00567535
1.1325 0.318784 0.00483706
1.1475 0.308934 0.00401561
1.1625 0.30321 0.00469158
1.1775 0.294727 0.00533718
1.1925 0.287459 0.00507399
1.2075 0.278798 0.00469721
1.2225 0.274454 0.00413217
1.2375 0.266175 0.00522839
1.2525 0.255205 0.00406275
1.2675 0.248347 0.00481477
1.2825 0.240943 0.00402777
1.2975 0.234863 0.00365301
1.3125 0.221721 0.00398048
1.3275 0.217104 0.00322945
1.3425 0.209768 0.00348277
1.3575 0.195915 0.00350694
1.3725 0.193142 0.0034802
1.3875 0.184891 0.00250973
1.4025 0.175533 0.00339224
1.4175 0.167077 0.00350901
1.4325 0.161462 0.00267275
1.4475 0.150956 0.00293373
1.4625 0.142514 0.00258983
1.4775 0.141148 0.00257871
1.4925 0.128511 0.00238154
1.5075 0.123648 0.00229683
1.5225 0.114016 0.00209191
1.5375 0.107869 0.00232831
1.5525 0.101421 0.00170208
1.5675 0.0956011 0.00177026
1.5825 0.0903005 0.00199458
1.5975 0.0835656 0.00187037
1.6125 0.0764071 0.00160521
1.6275 0.0732514 0.00138537
1.6425 0.0662432 0.00145137
1.6575 0.0625 0.00152344
1.6725 0.0572951 0.00125238
1.6875 0.0535109 0.00145263
1.7025 0.0487978 0.00093165
1.7175 0.0471858 0.00120546
1.7325 0.0410109 0.00101036
1.7475 0.039194 0.0011188
1.7625 0.0339617 0.000859484
1.7775 0.0322678 0.000768896
1.7925 0.0287978 0.000835101
1.8075 0.0252186 0.000802902
1.8225 0.0242077 0.000653571
1.8375 0.0209836 0.000723812
1.8525 0.0193169 0.000670958
1.8675 0.0173361 0.000581035
1.8825 0.0148087 0.000716816
1.8975 0.0131421 0.000689018
1.9125 0.0122951 0.000547813
1.9275 0.0114071 0.000484106
1.9425 0.00972678 0.000481216
1.9575 0.00949454 0.000583727
1.9725 0.00785519 0.000410234
1.9875 0.00677596 0.000327071
2.0025 0.0063388 0.00035075
2.0175 0.00523224 0.000345212
2.0325 0.00516393 0.000376564
2.0475 0.00400273 0.000315852
2.0625 0.00381148 0.000263824
2.0775 0.00284153 0.000252935
2.0925 0.00278689 0.000268122
2.1075 0.00251366 0.000185913
2.1225 0.00210383 0.000222052
2.1375 0.00180328 0.000207542
2.1525 0.00174863 0.000206641
2.1675 0.00150273 0.00018781
2.1825 0.00128415 0.000208171
2.1975 0.0010929 0.00015814
2.2125 0.000969945 0.000152706
2.2275 0.000833333 0.00011827
2.2425 0.000642077 0.000109758
2.2575 0.000614754 0.000112446
2.2725 0.00045082 8.2591e-05
2.2875 0.000382514 7.58166e-05
2.3025 0.000259563 5.28214e-05
2.3175 0.000273224 7.72794e-05
2.3325 0.000259563 7.6001e-05
2.3475 0.000218579 6.58011e-05
2.3625 0.000218579 7.12481e-05
2.3775 9.56284e-05 3.49631e-05
2.3925 0.00010929 4.48953e-05
2.4075 0.00010929 5.25557e-05
2.4225 6.8306e-05 3.27584e-05
2.4375 9.56284e-05 3.49631e-05
2.4525 2.73224e-05 1.83284e-05
2.4675 8.19672e-05 3.91197e-05
2.4825 4.09836e-05 2.91403e-05
2.4975 5.46448e-05 4.14365e-05
2.5125 2.73224e-05 2.66306e-05
2.5275 0 0
2.5425 2.73224e-05 2.66306e-05
2.5575 1.36612e-05 1.33153e-05
2.5725 1.36612e-05 1.33153e-05
2.5875 0 0
2.6025 0 0
2.6175 0 0
2.6325 0 0
2.6475 0 0
2.6625 1.36612e-05 1.33153e-05
2.6775 0 0
2.6925 0 0
2.7075 1.36612e-05 1.33153e-05
2.7225 0 0
2.7375 1.36612e-05 1.33153e-05
2.7525 0 0
2.7675 0 0
2.7825 1.36612e-05 1.33153e-05
2.7975 0 0
2.8125 0 0
2.8275 0 0
2.8425 0 0
2.8575 0 0
2.8725 0 0
2.8875 0 0
2.9025 0 0
2.9175 0 0
2.9325 0 0
2.9475 0 0
2.9625 0 0
2.9775 0 0
2.9925 0 0
