195 -0.777173 0.00220373
196 -0.777262 0.00219694
197 -0.776712 0.00226382
198 -0.777047 0.00244823
199 -0.777187 0.00241914
200 -0.777648 0.00226619
201 -0.778095 0.00241674
202 -0.779052 0.0025769
203 -0.777638 0.00259956
204 -0.777923 0.00243213
205 -0.776831 0.00238815
206 -0.777769 0.00210583
207 -0.777689 0.00218043
208 -0.777524 0.00213541
209 -0.778264 0.00203519
210 -0.777626 0.00205768
211 -0.776942 0.00204394
212 -0.777505 0.00211319
213 -0.777947 0.00209489
214 -0.77788 0.00219793
215 -0.778421 0.00223438
216 -0.778804 0.00236039
217 -0.778295 0.00231335
218 -0.778544 0.00238231
219 -0.779143 0.00248208
220 -0.77962 0.00242383
221 -0.779808 0.00250958
222 -0.779955 0.00261407
223 -0.779703 0.0027623
224 -0.77943 0.00274246
225 -0.779602 0.00253545
226 -0.779774 0.00247983
227 -0.779875 0.00248028
228 -0.779612 0.00254363
229 -0.780058 0.00256679
230 -0.780474 0.0024461
231 -0.781134 0.00246597
232 -0.781393 0.00264294
233 -0.781164 0.00265871
234 -0.780425 0.00261688
235 -0.780455 0.00258303
236 -0.78068 0.00244941
237 -0.781016 0.00248508
238 -0.781721 0.00267592
239 -0.781693 0.0028126
240 -0.781168 0.00269604
241 -0.781449 0.00283913
242 -0.781657 0.00302335
243 -0.782062 0.00322063
244 -0.781548 0.00306768
245 -0.781344 0.00311107
246 -0.781559 0.00313107
247 -0.780342 0.00313389
248 -0.779768 0.00320975
249 -0.779982 0.00313728
250 -0.779471 0.00291289
251 -0.780281 0.00282451
252 -0.779852 0.0029168
253 -0.779868 0.00289092
254 -0.780018 0.0030189
255 -0.779635 0.00294469
256 -0.779716 0.00318693
257 -0.777657 0.00312832
258 -0.778961 0.0031655
259 -0.779036 0.00309771
260 -0.778092 0.00320125
261 -0.778612 0.00333015
262 -0.778676 0.00317325
263 -0.778035 0.00308549
264 -0.778385 0.00307135
265 -0.777239 0.00285061
266 -0.776933 0.00264603
267 -0.777566 0.00255649
268 -0.777923 0.00257197
269 -0.778206 0.00274457
270 -0.779103 0.00273418
271 -0.777893 0.00286542
272 -0.777774 0.00285657
273 -0.778845 0.00279975
274 -0.778431 0.00290835
275 -0.777736 0.00303457
276 -0.777646 0.00280749
277 -0.776815 0.00290182
278 -0.777328 0.00286296
279 -0.778135 0.00289282
280 -0.777681 0.0030368
281 -0.777781 0.00327982
282 -0.776766 0.00301538
283 -0.775264 0.00298463
284 -0.775004 0.00303359
285 -0.775565 0.00280689
286 -0.776293 0.00287677
287 -0.774323 0.00310072
288 -0.774033 0.00307767
289 -0.77358 0.00293911
290 -0.772217 0.00303503
291 -0.772087 0.00304033
292 -0.771881 0.00312705
293 -0.769733 0.00291988
294 -0.770226 0.00286936
295 -0.768896 0.00291618
296 -0.770357 0.00270174
297 -0.769479 0.00252283
298 -0.768219 0.00265125
299 -0.767338 0.00273377
