-1.7175 0.0440164 0.000757649
-1.7025 0.0475956 0.000979538
-1.6875 0.0515027 0.000958331
-1.6725 0.0556694 0.000908213
-1.6575 0.0587022 0.000918918
-1.6425 0.0643033 0.00127749
-1.6275 0.0700273 0.00124611
-1.6125 0.0770765 0.00139798
-1.5975 0.0821858 0.00115977
-1.5825 0.0870492 0.00122027
-1.5675 0.095724 0.00128012
-1.5525 0.100287 0.00133061
-1.5375 0.103893 0.00173534
-1.5225 0.111284 0.00185994
-1.5075 0.11832 0.00192758
-1.4925 0.129112 0.0019046
-1.4775 0.133866 0.00195393
-1.4625 0.140902 0.0017832
-1.4475 0.150041 0.00218009
-1.4325 0.160328 0.00187458
-1.4175 0.164631 0.00212944
-1.4025 0.172596 0.00244632
-1.3875 0.180123 0.00266417
-1.3725 0.188634 0.00181148
-1.3575 0.19765 0.00305861
-1.3425 0.207172 0.00268274
-1.3275 0.212131 0.00210572
-1.3125 0.226011 0.00263088
-1.2975 0.231011 0.00364918
-1.2825 0.240628 0.00329012
-1.2675 0.247801 0.00280261
-1.2525 0.256653 0.003407
-1.2375 0.263456 0.00317016
-1.2225 0.273361 0.00359835
-1.2075 0.278948 0.00442427
-1.1925 0.285082 0.00354641
-1.1775 0.294781 0.00387183
-1.1625 0.304044 0.00337222
-1.1475 0.307855 0.00410345
-1.1325 0.316817 0.00319821
-1.1175 0.318005 0.00396692
-1.1025 0.327172 0.00408561
-1.0875 0.336052 0.0041229
-1.0725 0.339795 0.0037592
-1.0575 0.344454 0.0046611
-1.0425 0.35082 0.00449605
-1.0275 0.354672 0.00305259
-1.0125 0.361626 0.00368622
-0.9975 0.366011 0.00347448
-0.9825 0.369426 0.00311756
-0.9675 0.376107 0.00438248
-0.9525 0.380178 0.00381969
-0.9375 0.384631 0.00402266
-0.9225 0.393552 0.00354831
-0.9075 0.386066 0.00416301
-0.8925 0.391189 0.00365737
-0.8775 0.393607 0.00460686
-0.8625 0.391421 0.0036165
-0.8475 0.394522 0.00314151
-0.8325 0.390423 0.00370697
-0.8175 0.394536 0.00312361
-0.8025 0.397814 0.00413242
-0.7875 0.397514 0.00368862
-0.7725 0.397527 0.00377685
-0.7575 0.395505 0.00469148
-0.7425 0.39627 0.00432183
-0.7275 0.394358 0.00259824
-0.7125 0.390342 0.00415504
-0.6975 0.39194 0.00431601
-0.6825 0.390615 0.00393145
-0.6675 0.385779 0.00359886
-0.6525 0.383265 0.00305858
-0.6375 0.384372 0.0034872
-0.6225 0.383648 0.00432455
-0.6075 0.377363 0.00317406
-0.5925 0.375423 0.00402792
-0.5775 0.377254 0.00389202
-0.5625 0.37612 0.00302801
-0.5475 0.371161 0.0029756
-0.5325 0.367117 0.00372198
-0.5175 0.372855 0.00412244
-0.5025 0.359385 0.00365096
-0.4875 0.358361 0.0033062
-0.4725 0.358019 0.00279966
-0.4575 0.354153 0.00361093
-0.4425 0.348634 0.00336498
-0.4275 0.343197 0.00387111
-0.4125 0.338811 0.0024551
-0.3975 0.341831 0.00345252
-0.3825 0.337855 0.00322517
-0.3675 0.335642 0.0026515
-0.3525 0.335164 0.00311584
-0.3375 0.332896 0.00314886
-0.3225 0.330287 0.00358826
-0.3075 0.327664 0.00287054
-0.2925 0.321489 0.00273956
-0.2775 0.321257 0.00227151
-0.2625 0.319658 0.00254945
-0.2475 0.316462 0.0028047
-0.2325 0.315519 0.00260414
-0.2175 0.313046 0.0024825
-0.2025 0.308948 0.00205481
-0.1875 0.309549 0.00270032
-0.1725 0.302077 0.00227125
-0.1575 0.300178 0.00266546
-0.1425 0.304891 0.00210497
-0.1275 0.302964 0.00319148
-0.1125 0.297923 0.00176821
-0.0975 0.300997 0.00235038
-0.0825 0.300765 0.00329394
-0.0675 0.29929 0.00234634
-0.0525 0.298798 0.00276958
-0.0375 0.302541 0.00252626
-0.0225 0.298456 0.00226276
-0.0075 0.29765 0.0025073
0.0075 0.298948 0.00259996
0.0225 0.295437 0.00262467
0.0375 0.297473 0.00272895
0.0525 0.300929 0.00331905
0.0675 0.300342 0.00134073
0.0825 0.298238 0.00252473
0.0975 0.301134 0.00274303
0.1125 0.300738 0.00254708
0.1275 0.301025 0.00189225
0.1425 0.30332 0.0028847
0.1575 0.306571 0.00221341
0.1725 0.309699 0.00289027
0.1875 0.307336 0.00152422
0.2025 0.308893 0.00328883
0.2175 0.311503 0.00333467
0.2325 0.313893 0.0027108
0.2475 0.313893 0.00263164
0.2625 0.31306 0.00293983
0.2775 0.318238 0.00208313
0.2925 0.319399 0.00398406
0.3075 0.325861 0.00350277
0.3225 0.324932 0.00332683
0.3375 0.329235 0.00236651
0.3525 0.331462 0.00344036
0.3675 0.333798 0.00368838
0.3825 0.340546 0.00330801
0.3975 0.341352 0.00413505
0.4125 0.343825 0.00302431
0.4275 0.344959 0.00433796
0.4425 0.347746 0.00351791
0.4575 0.35418 0.0037504
0.4725 0.354549 0.00370787
0.4875 0.354904 0.00420736
0.5025 0.355396 0.00355595
0.5175 0.363142 0.00415089
0.5325 0.364699 0.0037809
0.5475 0.36653 0.00324496
0.5625 0.371407 0.00267552
0.5775 0.372623 0.00437353
0.5925 0.37444 0.00410593
0.6075 0.375683 0.00356382
0.6225 0.378497 0.00352814
0.6375 0.376038 0.00332807
0.6525 0.374139 0.00441691
0.6675 0.378279 0.00332607
0.6825 0.387008 0.00398497
0.6975 0.382883 0.00342187
0.7125 0.38515 0.00363235
0.7275 0.386503 0.00337426
0.7425 0.386025 0.00350964
0.7575 0.38653 0.0028994
0.7725 0.390137 0.00348218
0.7875 0.393251 0.00330827
0.8025 0.387978 0.00327111
0.8175 0.389208 0.00467167
0.8325 0.382568 0.00294776
0.8475 0.388415 0.00386785
0.8625 0.380779 0.00414438
0.8775 0.384167 0.00370682
0.8925 0.381421 0.00366426
0.9075 0.386831 0.00303553
0.9225 0.376079 0.00346303
0.9375 0.372445 0.00382505
0.9525 0.370902 0.00378134
0.9675 0.369235 0.00381592
0.9825 0.366872 0.00317516
0.9975 0.365287 0.00308909
1.0125 0.356421 0.0035661
1.0275 0.356817 0.00374135
1.0425 0.348238 0.00370264
1.0575 0.34362 0.00318563
1.0725 0.339522 0.0031021
1.0875 0.327172 0.00345612
1.1025 0.324303 0.00373236
1.1175 0.320943 0.00293873
1.1325 0.312186 0.00256281
1.1475 0.305137 0.00323702
1.1625 0.298648 0.00262931
1.1775 0.292363 0.0040489
1.1925 0.282049 0.00358127
1.2075 0.276571 0.00305125
1.2225 0.268183 0.00233111
1.2375 0.257063 0.00283188
1.2525 0.250301 0.00251796
1.2675 0.242937 0.00365024
1.2825 0.236653 0.00271925
1.2975 0.225314 0.00277879
1.3125 0.217541 0.00326189
1.3275 0.208046 0.0022926
1.3425 0.200396 0.00269617
1.3575 0.197131 0.00255391
1.3725 0.186011 0.00280062
1.3875 0.179358 0.00213731
1.4025 0.17041 0.00242486
1.4175 0.163415 0.0022253
1.4325 0.155287 0.00251887
1.4475 0.150301 0.0019615
1.4625 0.140601 0.00206347
1.4775 0.135328 0.00222716
1.4925 0.127063 0.00228779
1.5075 0.119918 0.00221437
1.5225 0.113101 0.00159473
1.5375 0.108115 0.00189089
1.5525 0.0995492 0.00166109
1.5675 0.0935656 0.00176134
1.5825 0.0873497 0.00143034
1.5975 0.0797268 0.00153779
1.6125 0.0752459 0.00168852
1.6275 0.0686612 0.00109768
1.6425 0.065806 0.00179262
1.6575 0.0585383 0.00133389
1.6725 0.0557104 0.00148762
1.6875 0.0501503 0.00121983
1.7025 0.0490437 0.00121907
1.7175 0.042377 0.00135086
1.7325 0.0393716 0.000876002
1.7475 0.0354508 0.000832297
1.7625 0.0321175 0.000805078
1.7775 0.0287568 0.000787832
1.7925 0.0261475 0.000850315
1.8075 0.0251503 0.000687818
1.8225 0.0228962 0.000608069
1.8375 0.0193443 0.000596605
1.8525 0.0175683 0.00067318
1.8675 0.0160519 0.000566528
1.8825 0.0141257 0.000493735
1.8975 0.0129372 0.000570599
1.9125 0.0108743 0.0004253
1.9275 0.0106557 0.000470866
1.9425 0.00871585 0.000421022
1.9575 0.00836066 0.000355401
1.9725 0.00706284 0.000366199
1.9875 0.00603825 0.000341749
2.0025 0.00547814 0.000329275
2.0175 0.00438525 0.000229797
2.0325 0.00398907 0.000225637
2.0475 0.00351093 0.000249125
2.0625 0.00314208 0.000255212
2.0775 0.00284153 0.00024392
2.0925 0.00230874 0.000195575
2.1075 0.00229508 0.000232963
2.1225 0.00181694 0.000152462
2.1375 0.00159836 0.000191525
2.1525 0.00122951 0.000220703
2.1675 0.000887978 0.000120459
2.1825 0.000915301 0.000100899
2.1975 0.000983607 0.000133013
2.2125 0.000778689 8.02995e-05
2.2275 0.000587432 8.6993e-05
2.2425 0.00045082 7.79407e-05
2.2575 0.000355191 5.14794e-05
2.2725 0.000382514 7.82395e-05
2.2875 0.000300546 0.000100203
2.3025 0.000191257 6.13995e-05
2.3175 0.000177596 8.2591e-05
2.3325 0.00010929 4.48953e-05
2.3475 0.000177596 6.76885e-05
2.3625 0.000136612 4.92562e-05
2.3775 2.73224e-05 1.83284e-05
2.3925 4.09836e-05 2.18152e-05
2.4075 2.73224e-05 1.83284e-05
2.4225 5.46448e-05 2.44379e-05
2.4375 2.73224e-05 1.83284e-05
2.4525 2.73224e-05 2.66306e-05
2.4675 2.73224e-05 1.83284e-05
2.4825 1.36612e-05 1.33153e-05
2.4975 0 0
2.5125 0 0
2.5275 1.36612e-05 1.33153e-05
2.5425 1.36612e-05 1.33153e-05
2.5575 0 0
2.5725 0 0
2.5875 0 0
2.6025 1.36612e-05 1.33153e-05
2.6175 0 0
2.6325 1.36612e-05 1.33153e-05
2.6475 0 0
2.6625 0 0
2.6775 0 0
2.6925 0 0
2.7075 0 0
2.7225 0 0
2.7375 0 0
2.7525 0 0
2.7675 0 0
2.7825 0 0
2.7975 0 0
2.8125 0 0
2.8275 0 0
2.8425 0 0
2.8575 0 0
2.8725 0 0
2.8875 0 0
2.9025 0 0
2.9175 0 0
2.9325 0 0
2.9475 0 0
2.9625 0 0
2.9775 0 0
2.9925 0 0
