111 -0.77549 0.00308709
112 -0.77868 0.00287975
113 -0.779194 0.00289368
114 -0.781003 0.0026122
115 -0.783577 0.00280865
116 -0.784507 0.00282482
117 -0.784614 0.00273801
118 -0.784779 0.00287241
119 -0.779891 0.00315892
120 -0.78212 0.00309597
121 -0.780957 0.00337215
122 -0.783838 0.00338983
123 -0.784081 0.00357027
124 -0.780067 0.00361613
125 -0.782699 0.00339243
126 -0.782021 0.00352739
127 -0.784014 0.00355362
128 -0.784004 0.00285272
129 -0.782057 0.00328112
130 -0.776107 0.00336452
131 -0.777344 0.00305003
132 -0.779663 0.00329796
133 -0.777299 0.00406187
134 -0.775328 0.00357145
135 -0.777381 0.00345178
136 -0.776579 0.00313437
137 -0.777508 0.00292514
138 -0.775658 0.00237068
139 -0.776472 0.00319332
140 -0.77887 0.00282731
141 -0.779843 0.00310122
142 -0.782272 0.00287737
143 -0.783468 0.00296457
144 -0.780829 0.00380608
145 -0.779729 0.00358663
146 -0.77716 0.00287915
147 -0.77784 0.00277013
148 -0.782149 0.0030911
149 -0.783099 0.00305667
150 -0.77757 0.00327053
151 -0.776707 0.00307367
152 -0.778395 0.00302263
153 -0.781397 0.00329801
154 -0.780141 0.00347819
155 -0.781335 0.00346775
156 -0.779616 0.00350208
157 -0.781074 0.00243281
158 -0.78015 0.0026404
159 -0.779909 0.00262865
160 -0.777343 0.00252264
161 -0.77905 0.00276326
162 -0.781286 0.00292531
163 -0.783992 0.00259163
164 -0.779654 0.00252049
165 -0.77855 0.00212625
166 -0.778983 0.00213837
167 -0.773315 0.00247531
168 -0.775877 0.0029591
169 -0.77887 0.00262953
170 -0.778897 0.00246037
171 -0.775857 0.00300307
172 -0.778437 0.00303879
173 -0.779371 0.00372456
174 -0.781272 0.00346913
175 -0.780597 0.00353738
176 -0.779963 0.00389984
177 -0.782955 0.00433913
178 -0.781805 0.00414464
179 -0.78451 0.0037562
180 -0.786397 0.0040193
181 -0.786856 0.00335545
182 -0.786246 0.00363097
183 -0.786076 0.00364666
184 -0.783707 0.00342092
185 -0.78481 0.00288706
186 -0.784242 0.00265423
187 -0.780941 0.00282037
188 -0.781952 0.00312774
189 -0.780582 0.0034468
190 -0.784045 0.00364378
191 -0.783324 0.00378293
192 -0.784155 0.00358697
193 -0.780263 0.00406348
194 -0.780222 0.0040771
195 -0.77973 0.0040913
196 -0.780727 0.00388317
197 -0.780606 0.00370729
198 -0.780706 0.00342834
199 -0.781811 0.0038322
200 -0.785261 0.00350516
201 -0.785061 0.00305539
202 -0.77997 0.00262876
203 -0.780067 0.00295281
204 -0.78003 0.00256526
205 -0.780226 0.00269986
206 -0.777085 0.00334704
207 -0.775847 0.00303094
208 -0.777674 0.00306488
209 -0.777554 0.00352549
210 -0.779357 0.00419652
211 -0.778476 0.00420178
212 -0.776076 0.00419762
213 -0.777292 0.00431333
214 -0.777687 0.00430265
215 -0.779329 0.00386735
216 -0.779816 0.00339671
217 -0.777899 0.00293203
218 -0.777097 0.00349375
219 -0.775521 0.00356094
220 -0.771251 0.00319944
221 -0.772784 0.00359537
222 -0.775868 0.0036802
223 -0.774573 0.00377932
224 -0.775912 0.00300834
225 -0.77806 0.00383676
226 -0.780335 0.00313401
227 -0.780074 0.00398175
228 -0.774822 0.00401624
229 -0.777081 0.00365023
230 -0.777799 0.00330699
231 -0.774295 0.0038118
232 -0.774655 0.00473234
233 -0.775881 0.00446286
234 -0.78001 0.00341626
235 -0.782099 0.00401061
236 -0.782744 0.00392683
237 -0.778328 0.00338815
238 -0.779646 0.00348874
239 -0.778909 0.00379661
240 -0.781265 0.00314339
241 -0.780129 0.00310872
242 -0.780453 0.00265361
243 -0.780555 0.00318969
244 -0.783092 0.00357986
245 -0.781462 0.00358743
246 -0.784005 0.00385185
247 -0.781689 0.00363449
248 -0.784119 0.00294147
249 -0.778247 0.00363235
250 -0.781271 0.00391436
251 -0.783067 0.00356891
252 -0.782043 0.00350671
253 -0.782987 0.00346693
254 -0.783225 0.00335286
255 -0.783849 0.00327288
256 -0.785357 0.00302617
257 -0.780162 0.00415645
258 -0.777706 0.00342759
259 -0.777654 0.00334651
260 -0.777 0.00378139
261 -0.775007 0.00408781
262 -0.778113 0.00420891
263 -0.777353 0.00426084
264 -0.776602 0.00384045
265 -0.776222 0.00355835
266 -0.775363 0.00346504
267 -0.778149 0.00364354
268 -0.780854 0.00358883
269 -0.777327 0.00341027
270 -0.77618 0.00327896
271 -0.775391 0.00355582
272 -0.7778 0.00368743
273 -0.783633 0.00347138
274 -0.785542 0.00333742
275 -0.781001 0.0033645
276 -0.78138 0.0026883
277 -0.78004 0.00315318
278 -0.781185 0.00368545
279 -0.781796 0.00408854
280 -0.782638 0.00386929
281 -0.780377 0.0046739
282 -0.782012 0.00439983
283 -0.776414 0.00399166
284 -0.774293 0.00434575
285 -0.777893 0.00401599
286 -0.780016 0.00377754
287 -0.781876 0.00403067
288 -0.776028 0.00481552
289 -0.777362 0.00383852
290 -0.779482 0.00343744
291 -0.780564 0.00309708
292 -0.776667 0.00347017
293 -0.778993 0.00323036
294 -0.774399 0.00318289
295 -0.777279 0.00366088
296 -0.779067 0.00320219
297 -0.775511 0.0032201
298 -0.773209 0.00391445
299 -0.773239 0.00462137
