-1.7025 0.0651503 0.00197427
-1.6875 0.0688251 0.00184724
-1.6725 0.0744809 0.00174665
-1.6575 0.0812568 0.00204247
-1.6425 0.0868989 0.00178627
-1.6275 0.0923361 0.00201015
-1.6125 0.100765 0.00204084
-1.5975 0.106107 0.00240237
-1.5825 0.11627 0.00271617
-1.5675 0.123716 0.0024677
-1.5525 0.128443 0.00263905
-1.5375 0.137158 0.00258641
-1.5225 0.146352 0.00289761
-1.5075 0.156516 0.00265655
-1.4925 0.163566 0.00347023
-1.4775 0.171421 0.00325827
-1.4625 0.179617 0.00255456
-1.4475 0.187596 0.00360378
-1.4325 0.196503 0.00414993
-1.4175 0.20944 0.00358827
-1.4025 0.213893 0.00385814
-1.3875 0.22765 0.00386796
-1.3725 0.234973 0.0037895
-1.3575 0.240574 0.00460062
-1.3425 0.249713 0.00412254
-1.3275 0.259016 0.00392583
-1.3125 0.268743 0.00425973
-1.2975 0.274262 0.00381241
-1.2825 0.286489 0.00395649
-1.2675 0.296803 0.00452712
-1.2525 0.305724 0.00477773
-1.2375 0.310123 0.00473433
-1.2225 0.314426 0.00441012
-1.2075 0.322869 0.00485886
-1.1925 0.330642 0.00490687
-1.1775 0.340792 0.00423568
-1.1625 0.345669 0.00468028
-1.1475 0.35571 0.00586159
-1.1325 0.362582 0.00496657
-1.1175 0.359986 0.00576206
-1.1025 0.363634 0.00507561
-1.0875 0.370423 0.0054308
-1.0725 0.376858 0.00545806
-1.0575 0.379358 0.00550936
-1.0425 0.381503 0.00567047
-1.0275 0.388019 0.00563972
-1.0125 0.388948 0.00577559
-0.9975 0.390478 0.00514406
-0.9825 0.389098 0.00503485
-0.9675 0.396352 0.00486033
-0.9525 0.398169 0.00410428
-0.9375 0.396872 0.00425206
-0.9225 0.39985 0.0043622
-0.9075 0.397486 0.00370683
-0.8925 0.391694 0.00551318
-0.8775 0.39082 0.00524125
-0.8625 0.395861 0.00442211
-0.8475 0.394249 0.00381475
-0.8325 0.395437 0.00449049
-0.8175 0.395219 0.005338
-0.8025 0.388005 0.00474207
-0.7875 0.390492 0.00408278
-0.7725 0.39082 0.00447985
-0.7575 0.385478 0.00408231
-0.7425 0.381735 0.00413062
-0.7275 0.379426 0.00359173
-0.7125 0.371339 0.00355474
-0.6975 0.373374 0.00404157
-0.6825 0.374098 0.00299599
-0.6675 0.36888 0.00348331
-0.6525 0.36888 0.00382894
-0.6375 0.360205 0.00357701
-0.6225 0.359276 0.00349633
-0.6075 0.351366 0.00393376
-0.5925 0.353292 0.00361067
-0.5775 0.347896 0.00461579
-0.5625 0.345314 0.00483113
-0.5475 0.341325 0.00372627
-0.5325 0.34112 0.00393966
-0.5175 0.33526 0.0041745
-0.5025 0.333429 0.00490665
-0.4875 0.327787 0.00364639
-0.4725 0.325505 0.00389918
-0.4575 0.316544 0.00307826
-0.4425 0.317773 0.00408529
-0.4275 0.312705 0.00370087
-0.4125 0.304003 0.00372945
-0.3975 0.301284 0.00305285
-0.3825 0.301161 0.00301624
-0.3675 0.301626 0.00286726
-0.3525 0.294372 0.00282813
-0.3375 0.295861 0.00357351
-0.3225 0.292172 0.00239428
-0.3075 0.28985 0.00303785
-0.2925 0.287336 0.00324437
-0.2775 0.280546 0.00231843
-0.2625 0.279317 0.00282553
-0.2475 0.280738 0.00302135
-0.2325 0.275574 0.00288981
-0.2175 0.273798 0.00304672
-0.2025 0.267104 0.00302548
-0.1875 0.269112 0.00326823
-0.1725 0.265533 0.00369839
-0.1575 0.26765 0.00317807
-0.1425 0.262445 0.00289794
-0.1275 0.258962 0.00309489
-0.1125 0.262923 0.00230911
-0.0975 0.258675 0.00333926
-0.0825 0.258811 0.00278607
-0.0675 0.255041 0.00332562
-0.0525 0.258648 0.00322938
-0.0375 0.259153 0.00208784
-0.0225 0.257077 0.00235709
-0.0075 0.25806 0.00300432
0.0075 0.256612 0.00222225
0.0225 0.257199 0.00190898
0.0375 0.25873 0.00239726
0.0525 0.260082 0.0024831
0.0675 0.258238 0.00256119
0.0825 0.262158 0.00327365
0.0975 0.262336 0.00308467
0.1125 0.263934 0.00319497
0.1275 0.26209 0.00337423
0.1425 0.262568 0.00261968
0.1575 0.266134 0.00295053
0.1725 0.266475 0.00294506
0.1875 0.270669 0.00317395
0.2025 0.270779 0.00344232
0.2175 0.274918 0.00292162
0.2325 0.272486 0.0031537
0.2475 0.273005 0.00342281
0.2625 0.278292 0.00322355
0.2775 0.279167 0.0034893
0.2925 0.280929 0.00332176
0.3075 0.281721 0.0032575
0.3225 0.285956 0.00404461
0.3375 0.284454 0.00309352
0.3525 0.289003 0.00291883
0.3675 0.290519 0.00309631
0.3825 0.295751 0.00434815
0.3975 0.295505 0.00346766
0.4125 0.297377 0.00312357
0.4275 0.302992 0.00458567
0.4425 0.305383 0.00391679
0.4575 0.310301 0.00438302
0.4725 0.314276 0.0042005
0.4875 0.316352 0.00366824
0.5025 0.320287 0.00383886
0.5175 0.326749 0.0039559
0.5325 0.32862 0.00438637
0.5475 0.333361 0.00385192
0.5625 0.339658 0.00440672
0.5775 0.338757 0.00508279
0.5925 0.338484 0.00410465
0.6075 0.347158 0.00497944
0.6225 0.350587 0.00468108
0.6375 0.352596 0.0039741
0.6525 0.355355 0.00425504
0.6675 0.356708 0.00446337
0.6825 0.358566 0.00518097
0.6975 0.36015 0.00476054
0.7125 0.367527 0.00494548
0.7275 0.364918 0.00441565
0.7425 0.372828 0.00508323
0.7575 0.372732 0.00507854
0.7725 0.372637 0.00403527
0.7875 0.373579 0.00529125
0.8025 0.379877 0.00434105
0.8175 0.381339 0.00400397
0.8325 0.386831 0.00448086
0.8475 0.382063 0.00437757
0.8625 0.385191 0.00404033
0.8775 0.384945 0.00528104
0.8925 0.382022 0.00577698
0.9075 0.387131 0.00520307
0.9225 0.383169 0.00451363
0.9375 0.380656 0.00484996
0.9525 0.38627 0.0045004
0.9675 0.381161 0.00451678
0.9825 0.374413 0.00491144
0.9975 0.37556 0.00472904
1.0125 0.374617 0.00482826
1.0275 0.370178 0.00432166
1.0425 0.371926 0.0037634
1.0575 0.368361 0.0037208
1.0725 0.361967 0.00399046
1.0875 0.35474 0.00571006
1.1025 0.353716 0.00535074
1.1175 0.349399 0.00455329
1.1325 0.341544 0.00437796
1.1475 0.336216 0.0044222
1.1625 0.329426 0.00511579
1.1775 0.322978 0.0042366
1.1925 0.312514 0.00407496
1.2075 0.306134 0.00388379
1.2225 0.302254 0.00398682
1.2375 0.295068 0.00376452
1.2525 0.285683 0.00521849
1.2675 0.280943 0.00451419
1.2825 0.26929 0.00387446
1.2975 0.266694 0.00377919
1.3125 0.257514 0.00470884
1.3275 0.248101 0.00411579
1.3425 0.239781 0.00298774
1.3575 0.232022 0.00396663
1.3725 0.222842 0.00405953
1.3875 0.212199 0.00370389
1.4025 0.205464 0.00353115
1.4175 0.195915 0.00331117
1.4325 0.187527 0.00322661
1.4475 0.179126 0.00253204
1.4625 0.172036 0.00304202
1.4775 0.163265 0.00294357
1.4925 0.15582 0.00332471
1.5075 0.146489 0.00273935
1.5225 0.137022 0.00355252
1.5375 0.133388 0.00298788
1.5525 0.121639 0.00302321
1.5675 0.115833 0.00268396
1.5825 0.107445 0.00256553
1.5975 0.0995492 0.00209558
1.6125 0.0950137 0.00283
1.6275 0.0894536 0.00235555
1.6425 0.0830328 0.00199078
1.6575 0.0769126 0.00234109
1.6725 0.0704781 0.00220589
1.6875 0.0662568 0.0018332
1.7025 0.0618443 0.00193838
1.7175 0.056571 0.00154794
1.7325 0.051612 0.00163945
1.7475 0.0489481 0.001696
1.7625 0.0424317 0.00143775
1.7775 0.0411066 0.00150825
1.7925 0.0358197 0.00134961
1.8075 0.0335246 0.00104311
1.8225 0.0304098 0.00146055
1.8375 0.0280601 0.00101187
1.8525 0.024071 0.000922288
1.8675 0.0220219 0.000955386
1.8825 0.0209973 0.000937217
1.8975 0.0177049 0.000777513
1.9125 0.0164617 0.000725685
1.9275 0.0145219 0.00075131
1.9425 0.0125956 0.000597637
1.9575 0.0117623 0.000577814
1.9725 0.0108333 0.000565671
1.9875 0.00862022 0.000607417
2.0025 0.00811475 0.000628742
2.0175 0.00730874 0.000555215
2.0325 0.00622951 0.000446703
2.0475 0.00525956 0.000307225
2.0625 0.00465847 0.000453286
2.0775 0.00437158 0.000414365
2.0925 0.00389344 0.000381475
2.1075 0.00340164 0.000431346
2.1225 0.00295082 0.000266726
2.1375 0.00234973 0.000212869
2.1525 0.00233607 0.000260263
2.1675 0.00162568 0.000211175
2.1825 0.00114754 0.000151633
2.1975 0.00136612 0.000129602
2.2125 0.00105191 0.000159637
2.2275 0.000887978 0.0001189
2.2425 0.000669399 0.000133118
2.2575 0.00079235 0.00014315
2.2725 0.000437158 8.50951e-05
2.2875 0.000464481 0.000114461
2.3025 0.000355191 9.67923e-05
2.3175 0.000355191 9.2856e-05
2.3325 0.000218579 5.66569e-05
2.3475 0.000259563 7.09199e-05
2.3625 0.000163934 5.25557e-05
2.3775 0.000191257 8.21946e-05
2.3925 0.000177596 7.29948e-05
2.4075 8.19672e-05 5.49853e-05
2.4225 4.09836e-05 2.18152e-05
2.4375 0.000163934 6.23047e-05
2.4525 5.46448e-05 2.44379e-05
2.4675 8.19672e-05 3.91197e-05
2.4825 8.19672e-05 3.91197e-05
2.4975 1.36612e-05 1.33153e-05
2.5125 1.36612e-05 1.33153e-05
2.5275 1.36612e-05 1.33153e-05
2.5425 1.36612e-05 1.33153e-05
2.5575 0 0
2.5725 0 0
2.5875 0 0
2.6025 0 0
2.6175 0 0
2.6325 0 0
2.6475 0 0
2.6625 0 0
2.6775 0 0
2.6925 0 0
2.7075 0 0
2.7225 0 0
2.7375 0 0
2.7525 0 0
2.7675 0 0
2.7825 0 0
2.7975 0 0
2.8125 0 0
2.8275 0 0
2.8425 0 0
2.8575 0 0
2.8725 0 0
2.8875 0 0
2.9025 0 0
2.9175 0 0
2.9325 0 0
2.9475 0 0
2.9625 0 0
2.9775 0 0
2.9925 0 0
